x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
6.682899389357	-1.1992133734993615	0.5284897099246891	1.0	342300.0	280500.0	-39970.0	253000.0	44300.0	-602000.0	-72039.06701996402	25.0	65.0	-90.0
8.078665115735582	2.547875962146574	3.866413824688867	1.0	688200.0	500900.0	-968000.0	-69930.0	-295200.0	-111900.0	195207.40640115686	50.0	95.0	-140.0
8.766390547317863	-1.0774205986085463	0.6701048291618186	1.0	119200.0	262000.0	15650.0	87610.0	-7135.0	-577700.0	133309.1478281501	35.0	85.0	-110.0
6.548612612146221	3.065236768333871	2.153285233477308	1.0	-633800.0	155800.0	58350.0	-60460.0	148100.0	-768600.0	-60119.014096164	40.0	120.0	-90.0
7.933657307379297	1.2463826565300633	0.191090626656277	1.0	-31970.0	71510.0	110000.0	-369800.0	-82760.0	-274700.0	93525.36907792308	70.0	75.0	-170.0
7.988376999164252	0.705659119803109	2.2490494742630043	1.0	1260000.0	790000.0	-698800.0	355100.0	-66470.0	-1419000.0	-317819.0184959302	90.0	35.0	20.0
7.990389060526119	2.7581630253278333	3.719132601321463	1.0	903000.0	196700.0	-717900.0	-33340.0	138100.0	871500.0	211420.330407421	40.0	120.0	-130.0
8.333532069931465	0.2117714282345434	0.9502414906059464	1.0	-1321000.0	-185500.0	-38100.0	22960.0	-6939.0	-679000.0	-823110.7525266442	60.0	125.0	-80.0
9.15816691604926	-1.4264031165662605	2.077170687582629	1.0	1003000.0	560100.0	-737500.0	254100.0	-210700.0	-775400.0	348387.5251880533	45.0	165.0	-70.0
6.251210580993885	2.2170585070266857	1.7875895189871107	1.0	897100.0	-77260.0	-1550000.0	-152700.0	-32710.0	-400400.0	-291984.735820294	45.0	140.0	-100.0
9.139873042889157	-0.5345464948681335	1.8727421853780823	1.0	-801600.0	188000.0	87030.0	105100.0	17100.0	-676100.0	275693.7674159345	55.0	180.0	-30.0
8.879535160648965	-2.4032434165157173	2.860920258490971	1.0	-3517000.0	-3709000.0	-1854000.0	-4226000.0	-400500.0	5879000.0	-7494465.682417539	70.0	155.0	-30.0
8.62351556615399	0.9994839155807798	1.0587502088880547	1.0	491600.0	-161200.0	-163000.0	-207400.0	-92600.0	-14900.0	276064.0680569379	45.0	65.0	-130.0
6.272078222034766	0.7447691398827493	1.345083958545408	1.0	-710600.0	-83400.0	-25130.0	-7909.0	-4066.0	-152700.0	-307655.0068893208	55.0	155.0	-50.0
7.270910772419833	-0.643899649770435	3.177594282829728	1.0	-1798000.0	-341800.0	370200.0	-1052000.0	171700.0	-1985000.0	-507812.6185589066	30.0	20.0	-110.0
7.224106443425382	0.4061925051918919	2.2718050430169567	1.0	-659300.0	-354200.0	-51140.0	-180600.0	-51280.0	-18200.0	-348376.40214148234	50.0	180.0	-50.0
7.093538731935593	1.4357781603271988	0.397932762658593	1.0	688200.0	500900.0	-968000.0	-69930.0	-295200.0	-111900.0	509335.6468901922	75.0	10.0	20.0
4.767530532433883	2.143326716401375	3.547102885232256	1.0	844400.0	449000.0	-781000.0	23030.0	-177100.0	-949100.0	658719.9373257518	50.0	120.0	-120.0
6.180987911300952	0.0013517267232947	1.7416378026563537	1.0	-532200.0	-303900.0	-317700.0	-386300.0	187900.0	183500.0	-575109.5654954601	60.0	85.0	-130.0
4.660092426235338	-0.5467477990508863	0.1537485003536426	1.0	1005000.0	553900.0	-1076000.0	37680.0	-230500.0	1087000.0	-402212.8860109518	30.0	150.0	-60.0
8.418469905328733	1.1592797844416656	2.2689961737540925	1.0	-158600.0	-67890.0	200800.0	-8933.0	142200.0	56230.0	-8229.43108239121	45.0	120.0	-90.0
7.494988277558332	0.4763528139201252	0.2920169648181261	1.0	-329700.0	248700.0	108900.0	100700.0	-49790.0	-556600.0	140510.6436735329	90.0	35.0	20.0
7.856185967664384	-0.0863637500715343	2.3934974145028844	1.0	524100.0	1021000.0	204800.0	788300.0	111100.0	-2204000.0	1397568.199727541	75.0	90.0	-150.0
4.194380951935915	3.99519014098659	4.169284617493076	1.0	876800.0	-287300.0	-2355000.0	-640200.0	34480.0	1667000.0	-1777945.698699849	35.0	120.0	-90.0
4.445112111192065	0.5641228383060136	2.0972612184787978	1.0	92100.0	-657400.0	-1655000.0	-590200.0	-911900.0	5090000.0	-2457063.546946237	40.0	165.0	-50.0
9.096179524112127	0.3786978123856381	2.162204161679811	1.0	-669200.0	-7179.0	-11600.0	9478.0	10640.0	-217400.0	-457641.54942445736	90.0	320.0	30.0
6.404483582609125	0.7631349698714353	2.7914752010009463	1.0	-796500.0	-541700.0	-411300.0	-395100.0	-327300.0	-500100.0	-979153.7601725387	60.0	160.0	-50.0
6.729398970712577	0.7464300632086379	1.073615858792461	1.0	-1134000.0	332700.0	576800.0	95540.0	134800.0	-1539000.0	497508.35433832067	45.0	165.0	-30.0
8.987075676896522	0.1009723989344765	1.9409691184328604	1.0	-952200.0	-169200.0	-58630.0	-389200.0	102500.0	-783000.0	-556954.4849985536	70.0	115.0	-120.0
8.873841593217291	2.260136669940613	0.7269246939365003	1.0	-1904000.0	-931400.0	-328000.0	-661000.0	-255000.0	-1372000.0	-1833894.0521037746	30.0	140.0	-50.0
6.495828171348784	0.7555038696567268	0.5334782527543582	1.0	938200.0	1390000.0	-953300.0	1222000.0	-1171000.0	133800.0	-345379.31279479025	25.0	60.0	-90.0
7.666832422006967	0.3321385155611127	1.1115717783170331	1.0	-1070000.0	-231200.0	-197500.0	-54790.0	-32000.0	-429200.0	-475077.44029523653	40.0	165.0	-50.0
6.679352885160049	0.7856516402858192	2.6847843717555167	1.0	-31630.0	-290100.0	-880800.0	-709200.0	-195900.0	334700.0	53993.88245763711	70.0	115.0	-50.0
9.287670470124649	1.9100098449956784	1.64993223923821	1.0	-835900.0	-270800.0	223000.0	-212900.0	22940.0	-612300.0	-572597.6059345135	55.0	120.0	-100.0
6.240507881770606	0.7428568100734544	2.09042361656519	1.0	711900.0	404700.0	-454900.0	92450.0	-187600.0	-834800.0	-721803.0838600611	55.0	170.0	70.0
6.664402446769436	0.6438741634930035	2.0176071048282767	1.0	735700.0	695000.0	-161700.0	52790.0	-201600.0	-267800.0	761678.4861700467	60.0	165.0	-50.0
8.221911536643656	1.4092496314948235	0.057802039323511	1.0	-1786000.0	-2828000.0	-2037000.0	-4132000.0	-324600.0	4844000.0	-4630458.05931286	65.0	150.0	-10.0
4.792268423796272	1.617085200196374	1.639294069534076	1.0	-11210.0	-66780.0	-393000.0	-124600.0	176800.0	229100.0	-97412.72742861987	70.0	70.0	-170.0
6.905303260815376	2.110556266442729	2.2019943340552928	1.0	345600.0	306000.0	102500.0	187500.0	32590.0	-41550.0	535697.78244596	50.0	140.0	-80.0
8.734340012443408	0.7679535440589484	0.7650080325379955	1.0	-1046000.0	-365900.0	-278800.0	-480700.0	-136100.0	-951000.0	-534995.5715637982	65.0	170.0	-60.0
5.354630513800505	0.2317600369354868	1.9038297834913596	1.0	660700.0	92830.0	-523000.0	-190000.0	-117900.0	-293200.0	-147173.06836845962	45.0	155.0	-60.0
7.322213929097005	0.3611686824320708	0.1228944506410948	1.0	1051000.0	1104000.0	-599800.0	608600.0	-711800.0	-2328000.0	1832363.8243024969	65.0	120.0	-140.0
8.17040658924001	-2.190200617339901	1.1073356765469098	1.0	-183500.0	179200.0	122100.0	38720.0	-16440.0	-175800.0	84360.76385990782	45.0	110.0	-100.0
7.186210013594468	0.080965314247594	1.8594575484399785	1.0	1346000.0	413300.0	-1332000.0	-102100.0	104700.0	-913100.0	-87921.47495922023	65.0	180.0	-40.0
6.784434386626103	0.7593277607251638	2.873521698149806	1.0	-863800.0	-369300.0	-440700.0	-297900.0	-217300.0	-733000.0	-844096.2397855637	55.0	60.0	-150.0
5.188966988102043	0.9392709789078532	3.249456273682344	1.0	1487000.0	248800.0	-724800.0	-665200.0	574800.0	1166000.0	1646021.1194113735	90.0	80.0	-160.0
5.307703743293634	1.1593883342582156	2.5143777568150454	1.0	729200.0	654600.0	-569500.0	-252000.0	-310300.0	114100.0	524265.4234868742	50.0	100.0	-100.0
9.113451718289337	0.9246016157323652	1.2727869563659662	1.0	41140.0	180200.0	253100.0	162700.0	127900.0	-17380.0	321726.1244540216	55.0	140.0	-80.0
5.1383121351596825	1.5843133335364046	1.2254007430268754	1.0	995300.0	544500.0	-1938000.0	309100.0	-214100.0	1189000.0	-171391.03921327944	50.0	165.0	-80.0
4.313668523973754	1.012892424225173	0.1065162843122857	1.0	438900.0	137500.0	403300.0	-553500.0	775900.0	-399400.0	505854.8556925345	45.0	155.0	-70.0
6.111132401583017	1.4345192671776057	3.5525959081843177	1.0	-254200.0	190500.0	-885200.0	-986300.0	-9661.0	638100.0	-311108.0928273072	65.0	125.0	-70.0
5.008693578767798	0.7257782242127017	2.653547732530632	1.0	-431600.0	-485700.0	200700.0	-806900.0	129600.0	-264900.0	-564139.687384401	45.0	125.0	-80.0
4.609426408450963	2.202668790498189	2.5867130494824706	1.0	-5153000.0	-6266000.0	-2176000.0	-7616000.0	-749000.0	10760000.0	-13639161.329635072	50.0	125.0	-110.0
4.626913079712152	-0.6768347469973994	0.1059698272750865	1.0	-1149000.0	-255400.0	106000.0	-91240.0	7644.0	-544900.0	-711398.2100378819	80.0	100.0	170.0
3.0195354299914485	1.9957288715577768	0.4532934309770217	1.0	-1973000.0	-565900.0	-155800.0	-211700.0	-77710.0	-1584000.0	-1736068.5962305423	60.0	130.0	-30.0
8.883348081537784	1.340607731276906	3.4414049754020724	1.0	421900.0	-319000.0	-966600.0	-1008000.0	-245600.0	315700.0	-1199704.2041257864	40.0	140.0	-80.0
5.488370450821549	2.0199101585924537	3.4211453155707976	1.0	-1857000.0	-289600.0	-251700.0	-1440000.0	285300.0	880200.0	-1248905.7554265873	40.0	160.0	-50.0
5.9650230181171615	-0.3044667705709314	3.810149335720579	1.0	-1178000.0	-347800.0	227500.0	-1070000.0	-418700.0	698900.0	-1247318.1971586496	40.0	140.0	-80.0
4.373586929725845	-0.0429721786541888	1.9202331581598224	1.0	-35700.0	-220200.0	150700.0	-815800.0	180900.0	-109600.0	-226647.32043537503	50.0	115.0	160.0
5.51382794918787	2.3062927200178303	2.213858400637031	1.0	10970.0	-60990.0	104400.0	-118000.0	143800.0	61300.0	-121819.03708539515	70.0	185.0	-40.0
2.3005964963221066	3.046706502976801	1.5178375484699174	1.0	-384600.0	517600.0	-670100.0	-98440.0	-1340000.0	1076000.0	-642419.0288171895	50.0	70.0	170.0
3.945698943874085	0.8075795843927595	1.3676025885172995	1.0	424000.0	654600.0	-277600.0	39020.0	-394400.0	-738800.0	683408.5982266552	50.0	125.0	-110.0
3.5022081533961704	-0.6211944121557553	1.910705474213812	1.0	-535500.0	-596100.0	-366600.0	-693100.0	-481700.0	-523300.0	-617654.0027186207	90.0	20.0	10.0
5.189929388438347	2.269166246373678	1.083497714262095	1.0	-4039000.0	-1771000.0	285900.0	-1732000.0	518300.0	-166700.0	240139.4497440576	65.0	50.0	50.0
5.605537149727443	1.7981253345555592	1.7845219325815558	1.0	-533800.0	-921400.0	64770.0	-2188000.0	-353400.0	-1386000.0	-751722.5202739574	90.0	80.0	-160.0
5.779016226149823	3.0468827164765773	0.9137462661661088	1.0	771500.0	485200.0	-16810.0	60980.0	-78510.0	-147000.0	741088.5953152085	55.0	155.0	-50.0
5.97090075129177	3.605527752548654	1.4855901692781208	1.0	-284900.0	317700.0	851400.0	808900.0	-1062000.0	1122000.0	-265543.01257181185	70.0	115.0	-60.0
3.7069888234720176	4.086904753493505	3.26297375628842	1.0	119800.0	23070.0	97760.0	-1271000.0	-327700.0	-512400.0	372032.7699838878	40.0	105.0	-40.0
4.154028608746925	0.406617334030791	1.0352391194372252	1.0	-1852000.0	-581300.0	-183200.0	-346100.0	26670.0	-1445000.0	-568971.2439946092	70.0	175.0	-50.0
3.933103978803735	-0.5736764799654904	1.6745290251286833	1.0	-218200.0	-48830.0	481300.0	-581100.0	-119200.0	150700.0	-354043.0425415951	50.0	185.0	-50.0
2.308909211033407	2.795411602237411	1.840038891057512	1.0	-696000.0	-1492000.0	-2246000.0	-924000.0	-694800.0	6134000.0	831516.5301146915	70.0	25.0	20.0
4.55505698205372	0.1158919569754814	1.2711548749315713	1.0	12910.0	127000.0	-171800.0	39650.0	279500.0	1198000.0	267734.3884906412	35.0	170.0	-40.0
4.755520799611195	0.2517933066612811	0.2741426105521223	1.0	-60560.0	322800.0	53050.0	101600.0	-95270.0	-595500.0	426623.9248886618	70.0	320.0	-120.0
5.060825838029042	1.8470413947995885	1.7794879146877156	1.0	-1689000.0	247500.0	231000.0	-1715000.0	144600.0	807200.0	-1387022.078036733	50.0	100.0	-100.0
4.953386747489822	-0.6203847902047135	1.1101538114999403	1.0	-104700.0	-748100.0	224900.0	-1104000.0	523300.0	1038000.0	-735667.4156702383	45.0	120.0	-90.0
5.704158676504019	3.466849587318836	2.544060233837865	1.0	-173100.0	-356000.0	143100.0	-2382000.0	111700.0	-1176000.0	-242961.53831690422	40.0	60.0	140.0
3.476786709227897	1.282842404038176	1.0630061274514149	1.0	-1791000.0	-1255000.0	130600.0	-2216000.0	-148500.0	-2221000.0	-1251751.6661300468	25.0	115.0	-60.0
3.3025290366925	2.925583254251322	1.124863839535938	1.0	-1634000.0	-1011000.0	212600.0	-1937000.0	299200.0	-2042000.0	-1688841.25645818	65.0	125.0	-70.0
2.4596210075027622	-1.104064978921662	0.5617675732674556	1.0	-2121000.0	-2046000.0	-232700.0	-4034000.0	-129900.0	-2188000.0	-4114652.415679781	65.0	170.0	-60.0
7.825497770502649	1.140531767140366	2.8426664035992717	1.0	-114000.0	387000.0	-1243000.0	52530.0	-1144000.0	2825.0	218785.40585794358	60.0	150.0	-120.0
6.577243119507899	1.4644749164162725	1.3594869432882208	1.0	-840700.0	-890700.0	150100.0	-1388000.0	-27190.0	-899000.0	-588376.4187114954	15.0	5.0	-90.0
3.555004919256344	0.8144000677954917	2.270799594140347	1.0	147600.0	77240.0	-38770.0	543800.0	10010.0	-66760.0	199114.12761152387	45.0	105.0	-110.0
5.878533811028938	2.3143406572181906	0.5699884191624421	1.0	-5836000.0	-6009000.0	-1666000.0	-7592000.0	594400.0	6390000.0	-8217376.642183282	60.0	85.0	-130.0
7.087551727336672	2.592239793737009	1.6320072224655722	1.0	-2868000.0	-3890000.0	-2231000.0	-3830000.0	-1187000.0	7119000.0	-8360277.438075135	55.0	165.0	-50.0
5.471810316303687	-2.012719536109912	2.789834135385247	1.0	-1456000.0	-787900.0	74220.0	-1400000.0	133700.0	-1334000.0	-1474249.0192587627	65.0	125.0	-70.0
5.941549008783585	3.90787976284859	2.286511263823854	1.0	-1832000.0	-351800.0	-56480.0	-112600.0	13530.0	-1147000.0	-587169.5951208273	35.0	350.0	-30.0
2.809843028824945	-0.5580049387816635	2.4737219466308336	1.0	-34030.0	-112200.0	-60100.0	-382600.0	-226700.0	-57080.0	62045.50747332578	40.0	105.0	-40.0
4.186434189019172	0.623680497316074	1.1769325341408827	1.0	-117700.0	25780.0	237300.0	-850100.0	-158500.0	-1327000.0	119081.8915950584	85.0	65.0	-170.0
2.57552285863348	2.036742386237027	1.6580693568506328	1.0	-1946000.0	-1114000.0	21750.0	-2672000.0	77040.0	-2276000.0	-2504676.0641145753	60.0	160.0	-50.0
4.715935300357866	4.291049757571176	2.7827851345695147	1.0	-193500.0	617300.0	-698700.0	83240.0	-1183000.0	463800.0	10499.274791395525	65.0	150.0	-10.0
3.807864542470009	2.761686051177172	2.3625731396768908	1.0	149500.0	534800.0	273200.0	-88490.0	-163500.0	-1730000.0	362228.4544920392	50.0	280.0	-160.0
4.284766418489332	1.5834692740311054	1.4813757318838707	1.0	269800.0	440300.0	155400.0	487600.0	144800.0	-126700.0	677284.6702536695	60.0	135.0	-60.0
4.5997267700015545	0.4055899765648987	1.445232321587191	1.0	-1939000.0	-91360.0	208000.0	-2192000.0	-222800.0	965100.0	-1933795.0229647146	55.0	110.0	-80.0
5.178392788435356	3.118625646498435	4.028144469080948	1.0	-26600.0	-693300.0	-172800.0	-1098000.0	276000.0	-214400.0	-819036.8741809068	35.0	155.0	-80.0
4.923824865733636	0.8440292400335302	0.8306789463719758	1.0	622800.0	630600.0	-1249000.0	-235400.0	-761500.0	178600.0	-617792.9777625116	50.0	50.0	-100.0
5.552940857222126	1.5694026912065486	1.7764758266713536	1.0	-3256000.0	-3354000.0	-733800.0	-4445000.0	11350.0	3021000.0	-6456373.033814035	60.0	175.0	-40.0
6.343887007048341	3.097336864744719	2.164540163102146	1.0	80600.0	894200.0	340100.0	1002000.0	-1870000.0	800600.0	-383857.38549923827	20.0	45.0	160.0
2.8674276587950955	3.082423206701089	4.190422959895446	1.0	-1145000.0	-715900.0	378700.0	-2045000.0	-12380.0	-1139000.0	-1700810.100196286	50.0	130.0	-120.0
2.105620157698513	0.7286295736957541	0.4772378378842122	1.0	-2636000.0	-3123000.0	-784900.0	-4013000.0	-567300.0	5127000.0	-1981905.2033103723	90.0	35.0	20.0
4.497190714941994	0.6819655601538281	1.829675806624817	1.0	-2004000.0	-3149000.0	-2473000.0	-3836000.0	-1018000.0	6930000.0	583195.5833549501	40.0	80.0	150.0
4.884721656026311	2.8800603965472003	1.5109609563682365	1.0	796200.0	291400.0	273900.0	-1817000.0	469300.0	-1949000.0	1313553.863887542	55.0	95.0	-120.0
4.029217219776435	1.1621888219037904	4.142949651405138	1.0	-114000.0	387000.0	-1243000.0	52530.0	-1144000.0	2825.0	-503138.3818212453	50.0	120.0	-110.0
5.257619598321038	2.988541167506907	0.2122270256938625	1.0	-903400.0	489500.0	27900.0	756400.0	-116600.0	-2799000.0	1243314.1606141357	65.0	175.0	-40.0
4.839874987266792	1.0676206035263895	0.4699120375830032	1.0	-305500.0	-649200.0	-161300.0	-1587000.0	-635700.0	-1181000.0	-980288.0298047173	75.0	335.0	-10.0
3.3770098344454564	2.043753953229481	6.445278746507405	1.0	-377700.0	241900.0	527600.0	38340.0	-1162000.0	383200.0	-344617.02418482327	45.0	105.0	-110.0
2.113764529989152	3.4405381490119638	2.4632874167156715	1.0	-913000.0	-447900.0	352100.0	-869900.0	173400.0	-1727000.0	-1093327.1092054045	65.0	275.0	-160.0
4.762743715239479	2.2532418031521178	0.9079611018803598	1.0	-241500.0	-547500.0	218900.0	-2031000.0	127200.0	-979400.0	-1604609.2549019794	65.0	320.0	-120.0
0.6534469198296537	1.4273927630196612	0.1685872785373026	1.0	-1080000.0	527700.0	-150100.0	106100.0	-559800.0	502900.0	58161.84282818707	60.0	130.0	-130.0
3.793216696004279	4.056703862201676	2.787802008451256	1.0	65480.0	38300.0	48830.0	-898500.0	-450400.0	-523000.0	-734496.3384203926	65.0	190.0	-30.0
1.88095151079846	0.8792083484390941	2.040809552062295	1.0	7604.0	-104800.0	21960.0	-927300.0	-244800.0	-139100.0	-68997.56864516129	85.0	330.0	10.0
2.7331959675017843	3.013312857619384	2.8228275675554717	1.0	-144900.0	-288900.0	1895.0	-1548000.0	99370.0	-783600.0	-915733.2681869045	40.0	160.0	-70.0
5.12527287327723	3.088117622344838	0.6918081342554605	1.0	-1362000.0	-323300.0	466900.0	298600.0	-403500.0	-297900.0	-610899.5916142132	55.0	150.0	-30.0
3.99925496848953	1.989633666370368	1.2527744519236583	1.0	82360.0	-47230.0	63260.0	-1142000.0	-186600.0	-248700.0	-756546.1077253942	80.0	25.0	30.0
2.865094260649019	5.623188080298683	2.781036809638508	1.0	-431600.0	-485700.0	200700.0	-806900.0	129600.0	-264900.0	-888395.4127676202	75.0	130.0	-80.0
6.379795074292262	1.9373462329672693	0.3585199170224569	1.0	123800.0	85190.0	63520.0	407700.0	-424800.0	-465800.0	181893.65406822937	42.0	144.0	-80.0
2.767835790416754	3.0209254352414203	1.4508571913769883	1.0	107200.0	31530.0	-49790.0	691500.0	-49910.0	-99910.0	-20559.047246248083	25.0	115.0	-60.0
3.5975675312559794	4.105237688184035	2.7459913756451004	1.0	-700500.0	-29920.0	393800.0	-473400.0	-743200.0	505700.0	-237218.16631062605	70.0	290.0	-150.0
3.0833548504211383	2.7075457119347344	0.4114945407696841	1.0	-1510000.0	-1761000.0	-2026000.0	-1922000.0	-1143000.0	3808000.0	-3524819.1370212436	40.0	160.0	-20.0
1.3555635301980788	2.83581275964646	2.0524396468189705	1.0	235600.0	463900.0	50790.0	436700.0	-308300.0	-939900.0	951645.285095892	65.0	135.0	-70.0
3.720579940669014	2.210714816455265	0.859354149381311	1.0	107900.0	-98100.0	-50040.0	609900.0	-133100.0	-104900.0	146078.66696346644	50.0	280.0	-160.0
-1.4825367130514346	0.5413352071940116	1.2582820354467372	1.0	-101900.0	-268400.0	-58750.0	-537600.0	-171600.0	14430.0	-319631.91483746574	75.0	140.0	-60.0
3.58053471043122	0.5587759859963858	0.563900237418055	1.0	-3275000.0	-2973000.0	-536300.0	-4233000.0	56080.0	1500000.0	-2521697.468745621	70.0	25.0	20.0
1.1963691938737229	3.787897499674252	3.3618167180115117	1.0	-327000.0	342500.0	263500.0	93070.0	-74870.0	-632400.0	-100766.56589767998	75.0	75.0	-160.0
2.6264009648904865	1.7926748823470742	0.4000937265078459	1.0	-155200.0	-436500.0	-196900.0	-1089000.0	-627500.0	-774800.0	-1097013.9521163236	50.0	155.0	-70.0
1.5329064788589846	2.53125963110328	1.1222444007819652	1.0	-150900.0	-237600.0	325600.0	-89590.0	-498600.0	117600.0	-209203.27477170806	85.0	65.0	-170.0
4.437363406554161	-0.1399995969275178	1.114541700183742	1.0	-187900.0	-250000.0	-151600.0	-635700.0	-370200.0	-978100.0	-620973.6560708024	85.0	355.0	-10.0
2.716517710416468	3.642244802238732	2.7287431091550287	1.0	113500.0	160800.0	-96830.0	248200.0	-31670.0	-173000.0	334366.22446693224	75.0	130.0	-80.0
2.882036237823061	2.88380009424024	1.277003120931669	1.0	-566400.0	345700.0	348800.0	-176100.0	-1028000.0	922600.0	153664.00998105516	25.0	140.0	-50.0
4.722977389833065	2.893767132055817	1.7437849302265225	1.0	312300.0	453100.0	191700.0	-1044000.0	103100.0	-980700.0	-742204.3873865951	70.0	40.0	70.0
10.462734632144889	-2.0270407457962736	4.268541488811015	1.0	286900.0	-15900.0	207200.0	-1816000.0	-226100.0	-1114000.0	-1089970.9621625815	50.0	175.0	-50.0
14.197403367348487	-1.8710320453221936	0.4276012812090184	1.0	-1983000.0	-657300.0	636300.0	-1697000.0	416600.0	-1119000.0	-958423.9291901484	40.0	160.0	-70.0
12.64343161408238	-1.7465802771330974	3.953027776800718	1.0	186000.0	19090.0	-16520.0	51870.0	15130.0	-111900.0	62500.485709764325	65.0	180.0	-40.0
10.420761219359868	-3.735747149373683	1.271135267247527	1.0	93240.0	-3315.0	9119.0	22830.0	-4122.0	-29280.0	25794.33833270989	65.0	175.0	-40.0
13.34533203729378	-3.583693170281204	3.2722132571472544	1.0	-812300.0	-848800.0	23950.0	-1017000.0	45300.0	659600.0	169468.08086735508	40.0	65.0	150.0
10.846084665316718	-4.610067712198521	2.1962515559383933	1.0	486700.0	-44420.0	-56640.0	-124500.0	-1594.0	-33580.0	27019.205654541176	45.0	150.0	-70.0
12.79172964397108	-7.682216570759191	4.318157821021499	1.0	-328300.0	-22760.0	-88500.0	22830.0	-6969.0	-74810.0	-173659.05002772616	35.0	140.0	-80.0
11.243412172056589	-5.440731170079482	2.721367056185785	1.0	76860.0	124500.0	-9558.0	88370.0	47400.0	-259200.0	184063.25698225517	90.0	280.0	160.0
11.129237705396664	-2.09148761198636	4.970481539208304	1.0	-50160.0	60090.0	9069.0	50840.0	-19600.0	-76330.0	11531.011300066431	90.0	320.0	30.0
11.225042537559538	-4.300522479087968	0.6136501587956322	1.0	154500.0	-48030.0	2954.0	43500.0	5106.0	-30980.0	-1704.608028253113	55.0	180.0	-30.0
13.27708431223701	-3.4032343399168345	2.964970274254048	1.0	-164400.0	59420.0	-30170.0	73310.0	-13770.0	-124400.0	-108865.03360245455	70.0	115.0	-50.0
11.321961035941088	-4.643428312850979	1.5117083479024356	1.0	-109900.0	70370.0	-71230.0	34410.0	5559.0	-70370.0	-71099.38323582346	20.0	140.0	-70.0
12.426278945401249	-6.513347559635923	1.789395208522832	1.0	254500.0	-238800.0	-98620.0	-618200.0	-3509.0	-276900.0	-98687.80985327439	75.0	130.0	-80.0
10.037708779378912	-4.781258056008912	1.9440389200384092	1.0	238800.0	-78870.0	-62960.0	-13670.0	141600.0	6743.0	130051.52823149133	45.0	105.0	-110.0
10.914386121963084	-4.532031863998511	3.076206178886666	1.0	-22120.0	39360.0	12990.0	21420.0	-13080.0	-4402.0	44526.07391130221	60.0	155.0	-50.0
12.190051714685282	-5.929530180305472	2.817616777354732	1.0	121700.0	-288900.0	-243700.0	-380100.0	64250.0	-135200.0	-322428.2810466956	35.0	120.0	-90.0
10.638596799172229	-4.565776770574947	4.603567680701011	1.0	-570100.0	-130900.0	-201600.0	-44940.0	18830.0	-34710.0	-597800.5066121847	45.0	110.0	-70.0
12.517918592525811	-2.846867746204237	3.424104848990539	1.0	197100.0	-77770.0	-1997.0	60710.0	16150.0	-24450.0	-7042.36575788779	70.0	40.0	70.0
13.791414320120188	-4.812568498485831	2.64843660253592	1.0	296400.0	-61040.0	-9267.0	-11680.0	-5905.0	-25660.0	-31679.85626674316	70.0	175.0	-50.0
11.96771555167039	-4.972686896139987	2.384646929206353	1.0	224200.0	-51950.0	-31780.0	-298600.0	56970.0	-245800.0	121338.79303782803	55.0	110.0	-110.0
10.903075693737662	-4.837660781001373	2.836204063677193	1.0	43140.0	-7895.0	2931.0	25600.0	7743.0	-20340.0	33661.69616270107	55.0	105.0	-120.0
9.313353089834994	-5.5244050779887495	2.29324432002798	1.0	-67610.0	22810.0	-14820.0	21650.0	-8020.0	-4088.0	-7246.509810163216	29.0	147.0	-88.0
11.102322798131071	-1.2307017622115803	1.8657488785950516	1.0	123900.0	149000.0	-6916.0	204700.0	-64560.0	-269100.0	257096.84204494086	90.0	280.0	160.0
9.952068036381194	-6.388424024916759	1.7851652408868544	1.0	28140.0	117500.0	57690.0	173500.0	-74510.0	-106300.0	102201.73989465383	75.0	90.0	-150.0
12.374816340433927	-2.5774269798024405	3.0335545159893083	1.0	-385600.0	19230.0	-24910.0	36670.0	249800.0	161600.0	-33001.29338474598	90.0	290.0	-150.0
11.37497311243973	-3.135479784952511	1.9353346178152675	1.0	-630800.0	-1518000.0	-765600.0	-1326000.0	434900.0	3406000.0	-1660301.581156205	35.0	335.0	-120.0
9.983275432314914	-0.0609613640684901	3.90852579599968	1.0	408700.0	-9242.0	-137000.0	67170.0	328000.0	-38440.0	194521.27930652554	30.0	165.0	-50.0
9.003606080880871	-2.0221236503135587	1.5126510286544452	1.0	-160400.0	70040.0	65540.0	73410.0	-19580.0	-54380.0	69491.5593223696	70.0	105.0	170.0
11.88722001152927	-6.058707176724925	5.017270832730585	1.0	238300.0	-67680.0	-80450.0	-253300.0	172300.0	-251800.0	70750.87655627786	65.0	320.0	30.0
11.61671027465927	-1.5695107082705713	1.9402329937766531	1.0	-146500.0	21630.0	-18670.0	39840.0	-87010.0	-172600.0	-10737.480281225406	65.0	150.0	-40.0
13.69244533617135	-5.841070727689518	2.731103940277253	1.0	83890.0	-104000.0	149600.0	-607500.0	46.98	-347700.0	220584.83677059962	70.0	70.0	-170.0
12.141832424816634	0.4976117049437066	4.45508749950474	1.0	38960.0	15320.0	-2018.0	15810.0	25350.0	-46180.0	45626.419364765396	50.0	160.0	-70.0
10.94096454357112	-2.4667651330888085	1.1330899209771652	1.0	49000.0	-288900.0	-322500.0	-280100.0	-27840.0	-57540.0	97803.33975990851	70.0	60.0	-150.0
