x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-17.290846643916264	-0.6113441034154183	8.555378372994632	0.0	18600000.0	2344000.0	-4243000.0	-16130000.0	-3915000.0	1085000.0	-12139828.866009362	50.0	2.0	-86.0
-20.57713314402684	-0.3129313016238551	11.830428728253857	0.0	-5126000.0	1336000.0	1207000.0	-11720000.0	-4346000.0	-976600.0	-3333937.4707678147	37.0	298.0	-78.0
-19.64769868997432	-1.224218927870831	7.111361914868178	0.0	13420000.0	-853200.0	-774300.0	-12390000.0	-396700.0	307000.0	-9814127.831062648	48.0	348.0	-148.0
-18.927731507540805	1.427599175960203	8.837017204790127	0.0	-3765000.0	-2990000.0	-1714000.0	1053000.0	-1538000.0	-964600.0	-1083681.7942578169	90.0	313.0	-167.0
-21.888677128303357	1.35960772172211	6.505907661530589	0.0	29640000.0	9314000.0	4823000.0	-6208000.0	4255000.0	499800.0	-11056105.048830915	64.0	317.0	173.0
-17.717415667196246	-0.3525303129471336	9.233313227839435	0.0	2906000.0	1544000.0	1595000.0	2231000.0	58810.0	1716000.0	19271.473006548447	52.0	228.0	-103.0
-20.0729877164861	4.556291051084482	8.289544769279601	0.0	-10430000.0	1289000.0	-226500.0	-24200000.0	-2092000.0	-1490000.0	-14300074.49886341	52.0	209.0	-127.0
-19.055558982727327	1.1055947696652524	7.283195526614192	0.0	1413000.0	1001000.0	-1035000.0	377800.0	702200.0	405600.0	301222.991901485	79.0	318.0	-169.0
-20.04930018727381	1.5402945356836757	4.363189482422476	0.0	-7376000.0	1829000.0	6059000.0	8728000.0	1645000.0	5298000.0	54857.856080870144	70.0	288.0	-124.0
-15.996415012761798	2.232375112667569	9.838541370830368	0.0	2606000.0	2357000.0	-876600.0	2366000.0	342300.0	917100.0	4200430.179253765	84.0	115.0	-166.0
-17.332431322722606	4.69524517369832	6.950326156149947	0.0	34130000.0	6673000.0	1109000.0	13180000.0	-480200.0	3139000.0	6930598.142115854	73.0	142.0	-159.0
-14.3056655219832	0.3021310529558127	6.572699617434004	0.0	7970000.0	-789100.0	-556500.0	4324000.0	3960000.0	-2840000.0	-1107603.9666233393	75.0	295.0	124.0
-19.835353680798573	2.876123794483344	5.000178447572488	0.0	-2118000.0	216200.0	-1786000.0	-2254000.0	1434000.0	542200.0	-2799267.669439712	77.0	240.0	-127.0
-19.41396471728014	3.4700148767512213	8.527301653737492	0.0	3009000.0	1522000.0	-654900.0	1771000.0	417200.0	1106000.0	55660.57442142186	86.0	345.0	-162.0
-16.747028071103568	5.207844111644552	7.1776469654811175	0.0	2645000.0	1351000.0	-302200.0	409400.0	741600.0	432900.0	193235.99460622016	88.0	144.0	164.0
-16.041675161527095	1.8119356922062548	7.156336760038682	0.0	6104000.0	-517900.0	-525400.0	-1552000.0	4210000.0	-2253000.0	-1372436.565233318	88.0	339.0	-158.0
-17.134624082431042	6.49034701328156	8.617285959741345	0.0	-7553000.0	-749900.0	-6047000.0	-7670000.0	378600.0	2858000.0	-2308251.2362635336	73.0	283.0	172.0
-16.476697133658874	3.722775995580564	8.4315651410222	0.0	681500.0	-296600.0	-625800.0	-6944000.0	2084000.0	351400.0	-2381870.3881032374	51.0	215.0	-100.0
-14.701810477212982	3.281928910353951	7.673352746519193	0.0	-13350000.0	-4792000.0	-429600.0	-15710000.0	7862000.0	-2294000.0	-155064.28951642872	29.0	234.0	-88.0
-16.522600786329605	4.311663555053657	8.949201382131061	0.0	4230000.0	2322000.0	-4104000.0	-3469000.0	122300.0	1470000.0	-2022510.0674651833	77.0	312.0	-164.0
-15.981156284311009	2.118849805060319	6.259689045847653	0.0	-4567000.0	-5885000.0	-223300.0	-17120000.0	3526000.0	233000.0	-13647970.13325309	72.0	304.0	145.0
-18.02254753081385	6.096460715361259	9.913212352929538	0.0	-8702000.0	-1945000.0	-1427000.0	-11110000.0	68520.0	51910.0	-3225712.161187823	73.0	48.0	110.0
-17.515897706997926	3.291259269553803	9.374032698172202	0.0	296500.0	1656000.0	-365500.0	-7868000.0	130400.0	1162000.0	-5192581.10760034	53.0	145.0	-144.0
-15.224311688594282	2.3038209841384294	6.662850780510005	0.0	-1637000.0	-3822000.0	-47020.0	-25680000.0	2791000.0	-1487000.0	-7281822.93756162	63.0	173.0	164.0
-16.119998778092437	2.94332098219923	8.383091396992787	0.0	-7369000.0	1523000.0	-4477000.0	-6883000.0	704800.0	3003000.0	-3150470.4766784296	75.0	134.0	-114.0
-16.464627992420123	1.8311248873980095	5.998263642498411	0.0	34370000.0	5625000.0	-12460000.0	1344000.0	1784000.0	168200.0	6878115.291280478	57.0	142.0	-134.0
-13.872764555334545	1.39580429341276	7.541342354413439	0.0	-10580000.0	-5220000.0	91320.0	-5904000.0	-351700.0	-1552000.0	-7885669.014418992	87.0	125.0	171.0
-16.20246328897121	-0.0408343302674866	6.369320584186224	0.0	1254000.0	-877800.0	-3525000.0	-531400.0	1880000.0	500800.0	1691141.1134861975	61.0	157.0	132.0
-14.808371513094654	1.994628680280744	10.583630017840491	0.0	-2564000.0	-1846000.0	-153800.0	-3129000.0	500700.0	-1766000.0	-2253595.804837831	80.0	141.0	158.0
-16.526037673997635	4.866431106384638	9.865211467560842	0.0	16320000.0	-1484000.0	3111000.0	3323000.0	-1037000.0	-474500.0	-574593.7518088575	84.0	330.0	-156.0
-15.038315859988506	3.261712882284092	8.79610356126992	0.0	-2422000.0	-5465000.0	-864900.0	-16100000.0	-465400.0	-212600.0	-15064258.939245444	90.0	319.0	168.0
-15.873782118344254	-0.0722016503836766	8.842785792688138	0.0	14720000.0	8685000.0	-3076000.0	9720000.0	-759500.0	-630700.0	3166057.136676777	57.0	35.0	-80.0
-16.178413686648824	1.4976743843225693	4.736944376164706	0.0	-669900.0	-475400.0	-509500.0	-4459000.0	-147500.0	-968100.0	-84243.61451693205	45.0	21.0	89.0
-17.913981577785297	2.1579296293400305	8.817541047529243	0.0	-7752000.0	-1060000.0	-71070.0	-14500000.0	2638000.0	-3338000.0	-9605376.868614774	82.0	156.0	180.0
-17.468825721197206	2.664418313810234	8.033841526182123	0.0	38840000.0	3798000.0	3382000.0	-38310000.0	5879000.0	-1247000.0	11731300.015570877	29.0	292.0	-90.0
-16.616050543488637	4.898028501845479	8.826819031300445	0.0	1379000.0	-11040.0	13390000.0	-9617000.0	16690000.0	-3940000.0	14287517.436305419	13.0	251.0	37.0
-16.914404099851343	5.95073147655298	8.838701579974673	0.0	162800.0	-1951000.0	-1306000.0	-18540000.0	4821000.0	776100.0	-16383855.617542297	51.0	7.0	-103.0
-13.451052817366667	4.889739247855365	5.767518330557517	0.0	711300.0	-1388000.0	-669000.0	-8567000.0	2396000.0	324600.0	-1126857.7986992728	86.0	12.0	-139.0
-14.906944894083487	7.3202293077377085	7.05143799722646	0.0	17000000.0	7643000.0	-43150.0	9270000.0	-386000.0	4619000.0	3952708.2082757894	73.0	144.0	166.0
-15.46578253046679	6.581017199401692	10.069503961642424	0.0	2125000.0	-1752000.0	-302300.0	-9689000.0	-829100.0	-1894000.0	-4974046.648743575	49.0	131.0	-104.0
-12.024246542453964	8.985414206745103	6.403214820777194	0.0	-2157000.0	-2913000.0	341600.0	-6153000.0	441800.0	-404900.0	-5894632.861341633	80.0	137.0	-178.0
-15.45928381370988	7.160685484633725	8.670270595211601	0.0	-7139000.0	-1882000.0	366200.0	-805000.0	-779400.0	-1461000.0	1480321.420641093	81.0	158.0	-164.0
-14.798068063920228	6.092709109913534	8.060091685805281	0.0	-596000.0	-1434000.0	-232600.0	-5423000.0	5288.0	-788100.0	265733.2670137031	72.0	53.0	-117.0
-14.449203888039552	2.157221828408727	7.602877556455429	0.0	-4225000.0	-3564000.0	-3131000.0	-6967000.0	-3732000.0	-2579000.0	-2314149.7278155964	37.0	216.0	-93.0
-15.692953295986628	3.69036257379402	8.881255131519822	0.0	2819000.0	369000.0	-5943000.0	-1207000.0	1859000.0	1440000.0	-4783321.862964216	5.0	306.0	127.0
-14.274627008452253	6.753394599165739	12.420620964326549	0.0	-2555000.0	3453000.0	413200.0	10700000.0	-1106000.0	-1442000.0	5114320.883193331	73.0	282.0	163.0
-13.904480465490105	5.95481686634636	7.480717807423901	0.0	3611000.0	-4230000.0	-336700.0	-4634000.0	-457200.0	-431600.0	-2620281.853599678	86.0	341.0	152.0
-16.8347812954893	5.381820726869158	8.801455809632282	0.0	6095000.0	-4274000.0	-2314000.0	-17320000.0	-2990000.0	-2596000.0	-12680727.264426805	75.0	359.0	-122.0
-16.70966685626819	5.936947458839231	8.158504707912593	0.0	1019000.0	-1847000.0	-1149000.0	-13850000.0	3868000.0	758400.0	-11083843.543005133	84.0	308.0	-157.0
-15.645977675985463	3.2852343587323656	8.690745544253565	0.0	1744000.0	-1162000.0	-670400.0	-5811000.0	3054000.0	-656200.0	-6197931.01915746	42.0	355.0	-126.0
-14.090803845537431	4.7751814354169095	7.4487656739363715	0.0	13740000.0	7209000.0	-2467000.0	16810000.0	-1346000.0	121600.0	1846004.3650866756	80.0	15.0	-153.0
-12.770543842359952	3.157551185810207	6.388567761923812	0.0	19780000.0	6667000.0	2562000.0	-7088000.0	2448000.0	1139000.0	8974953.473592082	69.0	118.0	82.0
-14.031030678624386	5.919027403260506	8.933329131435599	0.0	298500.0	-2037000.0	-788900.0	3186000.0	-466400.0	1835000.0	3333561.862814568	65.0	171.0	-135.0
-13.316514982607943	5.895779052733164	8.270030723875584	0.0	-5542000.0	-1699000.0	-1941000.0	-645600.0	-1615000.0	-1973000.0	709306.9286892926	88.0	143.0	-169.0
-13.571345472003117	6.46710690471647	7.85213819261905	0.0	-278100.0	4377000.0	-1668000.0	11830000.0	-61470.0	2877000.0	11386445.244451564	67.0	149.0	-149.0
-16.051513764288313	7.414711423326084	6.3568070896085285	0.0	450800.0	-3785000.0	-4405000.0	-703500.0	-2905000.0	-791100.0	-626536.4361481019	76.0	148.0	-157.0
-13.42666933531912	5.905755933923554	8.047735851304264	0.0	691800.0	-1808.0	375700.0	-4352000.0	555100.0	-1249000.0	-1093240.8605758927	38.0	95.0	91.0
-11.959237204639669	4.654051983836137	7.052795851468094	0.0	-1921000.0	188200.0	-1493000.0	5183000.0	-2030000.0	-197300.0	3129821.740844543	90.0	167.0	153.0
-14.087252001748189	7.765356001555381	6.603578035574493	0.0	716400.0	366500.0	1995000.0	8381000.0	-640500.0	1412000.0	5170530.667238955	73.0	309.0	158.0
-11.94367085195634	7.61053545422265	8.832741918289283	0.0	3651000.0	-6116000.0	-177500.0	-7145000.0	-715500.0	-1690000.0	-386692.42094763555	35.0	190.0	-129.0
-13.145064085116996	5.399743157198734	7.666246207840567	0.0	-1531000.0	-1019000.0	-2453000.0	6374000.0	600400.0	1738000.0	4973677.239488026	78.0	159.0	139.0
-17.050040331812436	6.380134058769004	6.859367262982685	0.0	20370000.0	8718000.0	2149000.0	13070000.0	-636300.0	4722000.0	15456566.739545077	88.0	302.0	161.0
-15.57803841152626	5.162673702003098	5.650781483390947	0.0	1738000.0	-315500.0	-208600.0	-1529000.0	2020000.0	-1424000.0	1657594.2652521292	60.0	47.0	-120.0
-13.13733681222728	5.243025021570528	10.958611080262644	0.0	7334000.0	-257800.0	1912000.0	-6262000.0	760200.0	-1578000.0	-6087654.869511761	51.0	308.0	159.0
-14.647767376020436	9.601241445498072	4.604627683584258	0.0	7036000.0	5499000.0	23100.0	9061000.0	-2952000.0	3347000.0	11187528.885791723	77.0	303.0	169.0
-11.596356681016708	6.259713283630321	6.778874255538697	0.0	-1029000.0	-963700.0	830800.0	-3010000.0	-510600.0	-968600.0	-2178400.1488807565	41.0	144.0	175.0
-13.67248841130063	3.941144189492444	5.153135828922741	0.0	39780000.0	7374000.0	-1595000.0	21220000.0	-218300.0	8591000.0	13917134.9422678	45.0	181.0	-103.0
-10.532869783480969	9.39450400043573	7.521877267285517	0.0	5728000.0	3087000.0	-392300.0	4459000.0	-599000.0	2499000.0	3439015.7479965608	81.0	337.0	-107.0
-10.140248570500574	10.937548616700688	10.171588734446177	0.0	-5631000.0	1578000.0	1304000.0	-5678000.0	-3915000.0	-1095000.0	-6395832.862225448	64.0	179.0	127.0
-9.867413025307084	8.432753539240695	4.0478185944522345	0.0	-2297000.0	-805300.0	170600.0	-812000.0	-1047000.0	-1550000.0	-960212.0829134561	49.0	307.0	-120.0
-9.849869366707164	10.319553514535052	8.729507338466755	0.0	2179000.0	3536000.0	1178000.0	978000.0	1295000.0	-5120000.0	-351588.65709866583	87.0	154.0	-170.0
-13.275122031850644	8.144090021903443	5.128888097535269	0.0	-2580000.0	-713300.0	293100.0	-1889000.0	-2406000.0	-1825000.0	-854985.7355867225	36.0	32.0	110.0
-9.613523946252926	9.78772477743612	6.923727489229795	0.0	-357600.0	-5627000.0	2118000.0	-793600.0	-1891000.0	-1218000.0	-365468.9347298411	31.0	202.0	-106.0
-11.82195738362462	9.94819183361203	4.945826281206547	0.0	-3950000.0	-611300.0	349300.0	-12540000.0	-1848000.0	-739000.0	-5909759.77965582	75.0	304.0	151.0
-10.88103040178363	10.139973136522965	6.009608060892397	0.0	-4859000.0	196600.0	437000.0	-3001000.0	-625900.0	-1524000.0	-2926876.7451133337	43.0	214.0	-73.0
-10.02984396420171	9.688132073950866	7.931157876378652	0.0	-4654000.0	787400.0	321200.0	-6289000.0	-787300.0	-1360000.0	-3582790.7074826183	58.0	359.0	-167.0
-11.901603873279894	6.30168474082435	10.75743812566307	0.0	-3352000.0	152000.0	828800.0	-5236000.0	-4319000.0	-1702000.0	-4943576.769374259	59.0	179.0	-133.0
-8.755295333815727	10.343666959233056	6.599952179104652	0.0	4746000.0	4559000.0	-2686000.0	9009000.0	-1423000.0	4385000.0	3064289.9284943175	87.0	168.0	179.0
-9.589193954938578	5.1857835221704285	9.741052704072445	0.0	-3671000.0	-2565000.0	28290.0	-5887000.0	-466800.0	-783500.0	-153850.73664649436	87.0	191.0	177.0
-12.369780932593216	4.674296928105803	9.715912673864302	0.0	94890.0	236700.0	84510.0	1107000.0	1030000.0	-1257000.0	649441.1560098906	57.0	129.0	135.0
-11.447743141497115	5.880334259182379	9.155007928786423	0.0	3655000.0	3517000.0	610600.0	7732000.0	-1086000.0	2316000.0	5420121.179501434	65.0	164.0	-132.0
-11.323503620029696	10.763847319994351	5.793289590010139	0.0	3157000.0	6109000.0	-1143000.0	10240000.0	-851500.0	6752000.0	11492614.904245542	85.0	295.0	-161.0
-11.89270470818402	10.362312474591995	7.440374765091914	0.0	-3160000.0	505400.0	333800.0	-5072000.0	-904700.0	-1166000.0	-3860800.4369052593	81.0	337.0	-107.0
-8.90134352450204	7.522861296714541	9.652136640813428	0.0	-3211000.0	-138200.0	702500.0	-2486000.0	-1433000.0	-1168000.0	-1877838.9935308595	47.0	115.0	160.0
-12.062145572762638	7.8752992451268	8.957039724061087	0.0	-577000.0	1635000.0	318800.0	920100.0	3086.0	680600.0	1512016.1800898698	73.0	141.0	-153.0
-8.2037230081581	8.36846278922752	9.213593196286984	0.0	-3258000.0	-1761000.0	-1592000.0	5362000.0	133000.0	164700.0	4813427.237119867	90.0	331.0	135.0
-10.05229457321113	7.5427571487786365	5.378448577983853	0.0	5246000.0	223600.0	-685400.0	-3271000.0	-56660.0	-608800.0	-4082302.86819221	88.0	341.0	173.0
-14.012937960068776	6.715344709201989	8.158311032081743	0.0	13100000.0	-1823000.0	8957000.0	-17530000.0	10020000.0	-2119000.0	-5563037.356730994	55.0	130.0	-151.0
-6.474464914317163	7.952825251628505	9.351133983666102	0.0	621700.0	-4926000.0	-3658000.0	-7956000.0	-3469000.0	-2179000.0	-6656986.276375476	55.0	142.0	122.0
-11.123085343294168	6.765580489879133	6.524155897312637	0.0	5061000.0	2614000.0	1283000.0	3425000.0	445400.0	1981000.0	5415219.508461437	89.0	292.0	-174.0
-9.926987520638598	7.8421903327986575	8.567341260865067	0.0	28990000.0	8653000.0	486600.0	5010000.0	447300.0	3831000.0	-2169894.3631431125	46.0	299.0	135.0
-11.145784492092927	7.765152704334411	5.943940158247505	0.0	-3440000.0	2151000.0	-1027000.0	3024000.0	-6746000.0	-1674000.0	1720581.2154429385	83.0	133.0	167.0
-14.425386678879986	7.588126804083535	8.649738198471429	0.0	14110000.0	1350000.0	1487000.0	-2980000.0	885900.0	712200.0	-3361986.6549162474	83.0	177.0	162.0
-11.208839698609587	8.161474549065932	5.92106719365106	0.0	-34870.0	-3484000.0	-1278000.0	-4865000.0	-829300.0	-1136000.0	-4032248.209934932	50.0	357.0	-79.0
-11.54929291538358	9.667930546977722	8.56348974824291	0.0	4159000.0	-490100.0	848100.0	-4763000.0	525600.0	-351000.0	-4109512.298326497	87.0	348.0	-180.0
-10.836969384601511	6.071610373826441	8.393069349471807	0.0	-3819000.0	-541900.0	822000.0	-1127000.0	-1839000.0	-1980000.0	-1825257.8634329278	58.0	138.0	-164.0
-19.49692957162039	1.6271033451285144	16.610696074375145	0.0	-8621000.0	4471000.0	617100.0	13900000.0	11960.0	1158000.0	1661191.9912472824	83.0	275.0	168.0
-19.443780691729863	2.902809642704963	11.499988720308858	0.0	-2150000.0	399700.0	-1606000.0	2449000.0	-1270000.0	1098000.0	252111.88677066006	87.0	187.0	169.0
-16.846870865700502	0.9020564276157148	12.933850500526315	0.0	4364000.0	-195900.0	-2336000.0	-564100.0	902400.0	1623000.0	-307846.8439107898	38.0	325.0	120.0
-15.537719709666607	0.5176580036056948	13.514500168933232	0.0	2441000.0	-1409000.0	659500.0	-8521000.0	1549000.0	-2233000.0	-4945722.717586074	53.0	157.0	-179.0
-16.99737727149025	0.9382011563588172	10.634309134405004	0.0	1308000.0	349500.0	1134000.0	-3793000.0	1424000.0	-592800.0	-709129.2460484732	85.0	106.0	-147.0
-19.61706023353544	3.0584000439423806	10.284473581908406	0.0	7364000.0	-1021000.0	2873000.0	-14700000.0	4048000.0	-2121000.0	-11515814.083086248	70.0	134.0	-151.0
-19.37973942433548	0.5145551159524134	11.164442982936446	0.0	4828000.0	42370.0	-1007000.0	328200.0	562400.0	503600.0	-515985.0582200319	87.0	132.0	176.0
-17.74844120404559	1.3249526745780895	10.547030881194	0.0	8494000.0	617200.0	-5731000.0	1877000.0	-306500.0	3646000.0	10059334.591027137	40.0	267.0	-89.0
-18.773009006149135	1.972187401609156	12.13479958611445	0.0	33730000.0	-1285000.0	3714000.0	-40120000.0	6273000.0	-1708000.0	29213395.97026565	50.0	66.0	-115.0
-19.33770816068118	-0.5788198146416551	10.238538228294663	0.0	1035000.0	179500.0	-2445000.0	832000.0	-1204000.0	2817000.0	279988.30613672826	69.0	133.0	-166.0
-22.06627356506385	0.7760029468460793	11.355489032022106	0.0	-11100000.0	-6392000.0	-186500.0	1342000.0	217400.0	543500.0	2618113.240575145	88.0	325.0	167.0
-22.782054742701103	0.8478084968605956	12.05449188411374	0.0	9361000.0	2599000.0	-1449000.0	1440000.0	182000.0	864000.0	275968.57637695805	48.0	29.0	-89.0
-19.08182331110611	1.7387345033350063	12.2558861143565	0.0	6802000.0	1036000.0	-1475000.0	2539000.0	-345200.0	822800.0	1240846.4184163874	69.0	140.0	-165.0
-16.87459755365869	-0.0878851186631857	11.760211273483296	0.0	4209000.0	-824300.0	-1874000.0	-1290000.0	-350000.0	3600000.0	-1594462.1512151898	45.0	349.0	-98.0
-20.65648625026919	2.419608474117501	5.665711903386695	0.0	-1678000.0	-97340.0	-751300.0	-8790000.0	2707000.0	-3084000.0	-1640101.1090974398	43.0	141.0	151.0
-14.11134165643426	0.1574727032708893	12.85868430686958	0.0	2191000.0	1544000.0	167200.0	1633000.0	-27600.0	1607000.0	600475.2358314032	88.0	154.0	-178.0
-18.96951681320829	1.0336116646616988	10.243229109350912	0.0	513600.0	-363800.0	924500.0	-220400.0	121400.0	-145500.0	-391996.83677985804	77.0	160.0	-159.0
-19.10975039741973	1.3588876141702628	10.63408653375206	0.0	46870000.0	10640000.0	-4498000.0	-13850000.0	-1155000.0	5465000.0	19633205.187830474	36.0	325.0	-73.0
-14.780813066568411	-0.8243331111280713	6.450224009696887	0.0	34320000.0	5687000.0	-10030000.0	9246000.0	-202900.0	7323000.0	12101746.21541783	76.0	33.0	-101.0
-15.222609636367396	3.57646305791753	11.7404678436371	0.0	-1816000.0	56500.0	-505000.0	-2419000.0	1080000.0	-331300.0	-1788857.0939204441	89.0	149.0	-162.0
-20.038617539898997	1.691787439479596	10.49123435469009	0.0	13360000.0	6450000.0	20600.0	-5465000.0	467600.0	2378000.0	-3912463.106955259	89.0	317.0	-174.0
-17.501938116677877	4.610881469040678	8.81451838015163	0.0	22100000.0	-1873000.0	-4000000.0	6049000.0	1917000.0	1328000.0	-687501.9738270342	85.0	314.0	173.0
-18.268528925774667	-1.3085351945804509	10.317296801388142	0.0	327600.0	2874000.0	-2478000.0	-14420000.0	4910000.0	1494000.0	-10754460.968932863	89.0	166.0	155.0
-17.519582621433322	0.9048455232375848	9.61900814080028	0.0	-2576000.0	-5256000.0	-711400.0	-19970000.0	3757000.0	-1018000.0	-15972212.483331647	52.0	183.0	-77.0
-19.065839008748437	2.551446810405333	11.74040896783913	0.0	12780000.0	-6930000.0	-1099000.0	-30720000.0	917600.0	-1302000.0	-26746678.651702173	73.0	327.0	159.0
-18.53077973445957	-1.2989986993285578	8.674006636515623	0.0	4634000.0	115100.0	-3419000.0	-986500.0	84590.0	2309000.0	-1142340.310033679	45.0	349.0	-98.0
-19.16565498771025	4.882613769018766	13.44425184366342	0.0	-3491000.0	-4916000.0	-817800.0	-20040000.0	-4099000.0	-640500.0	-14881196.533030331	60.0	173.0	-133.0
-17.299024572179004	-0.4199589336636281	9.0849984669954	0.0	1286000.0	449200.0	-664100.0	-1691000.0	-1316000.0	22120.0	-1089104.0260509208	39.0	99.0	123.0
-20.51442352992115	-0.5056260918303549	9.925225829340135	0.0	-7911000.0	1463000.0	-94180.0	-16860000.0	-1661000.0	-802600.0	-12645425.03572436	87.0	149.0	-179.0
-14.104095767607536	5.394226101208177	10.864878765513888	0.0	2740000.0	3965000.0	55580.0	2973000.0	-129200.0	-334300.0	4115570.873470469	39.0	346.0	-74.0
-15.58769209651184	3.095588334421491	14.193289629836684	0.0	10140000.0	2397000.0	-2527000.0	-3760000.0	-1730000.0	1586000.0	-3645853.3802053137	57.0	355.0	-99.0
-14.881322037115511	5.205564593035466	11.401660860782718	0.0	12820000.0	3773000.0	1436000.0	-18400000.0	3584000.0	-1114000.0	-8857561.782233285	74.0	302.0	-174.0
-15.768842341538738	5.906255463343469	12.631407814657498	0.0	3390000.0	-6536000.0	-1100000.0	-8502000.0	-52350.0	-526700.0	-9558060.985856611	58.0	333.0	-127.0
-15.674848282995876	3.671011782237151	7.995824925822377	0.0	3901000.0	-2256000.0	-1060000.0	-10590000.0	-1099000.0	-918700.0	-7374029.285374172	89.0	348.0	179.0
-17.538486159895587	6.262867592853458	10.435542978664934	0.0	3855000.0	171100.0	1765000.0	-3050000.0	1149000.0	-1149000.0	-2432781.779662205	54.0	174.0	-112.0
-13.144852581904267	4.634699484970648	9.771876424043649	0.0	516300.0	652100.0	-155800.0	-7488000.0	-417100.0	764800.0	-6082111.534579792	90.0	319.0	-167.0
-13.868862861582643	3.5608393416865542	11.48560236686598	0.0	5193000.0	5457000.0	-434700.0	11490000.0	-1380000.0	3738000.0	1711186.4253720366	62.0	222.0	-93.0
-14.085486640388044	3.37012996664761	13.06162625061926	0.0	12250000.0	3391000.0	-190400.0	4783000.0	517400.0	2258000.0	-358272.2709885165	41.0	102.0	112.0
-15.125266333703555	5.236550965613292	10.074317387373087	0.0	9277000.0	318200.0	2087000.0	2991000.0	868800.0	1988000.0	97212.80686257966	76.0	154.0	-146.0
-16.04772334950524	1.049917107345007	11.25028882547546	0.0	-2721000.0	-3898000.0	-134800.0	-1556000.0	425700.0	-573500.0	419548.63457813533	55.0	113.0	71.0
-16.489286720153732	3.677648569983297	9.87895746403608	0.0	6607000.0	1091000.0	2747000.0	-3883000.0	107800.0	-134900.0	-4909730.480969223	89.0	332.0	-167.0
-12.719512091904685	4.75949352509143	12.831459480873288	0.0	-16080000.0	-8102000.0	747600.0	-18870000.0	-1321000.0	-4891000.0	-20133396.114199683	82.0	119.0	-159.0
-15.70194806586615	4.052241443141551	10.936171461424768	0.0	5601000.0	4597000.0	910100.0	2470000.0	198500.0	1062000.0	5448629.922064037	65.0	127.0	-158.0
-14.857314807200192	4.203188802735329	11.360307743247397	0.0	671600.0	-3056000.0	-1449000.0	-6098000.0	362800.0	-2167000.0	-6237609.930220069	87.0	311.0	157.0
-13.67633569610398	1.747025618421449	8.381649406925655	0.0	-3310000.0	997400.0	-2578000.0	10550000.0	-777300.0	1402000.0	9857321.531591572	78.0	333.0	-177.0
-14.55041038105982	4.7777098781110805	8.524299704575569	0.0	4877000.0	-1452000.0	-2938000.0	624700.0	1327000.0	-379100.0	1142612.2096921122	57.0	13.0	-92.0
-14.684313022648292	3.2827964631457154	10.56640806481004	0.0	70500.0	3703000.0	2011000.0	4023000.0	1546000.0	-72020.0	6214564.079465292	60.0	109.0	-159.0
-15.90498272779401	1.9964578173211884	11.019328732537224	0.0	13370000.0	7684000.0	1626000.0	6262000.0	350400.0	1672000.0	4822613.188969017	86.0	143.0	155.0
-17.40912368311414	4.866906542668596	10.996335578000329	0.0	8751000.0	3551000.0	6416000.0	668900.0	-705600.0	2017000.0	-3500125.7973168213	88.0	170.0	170.0
-15.091248352491393	3.959582861257549	11.115862396243854	0.0	-206700.0	2292000.0	861200.0	-12790000.0	-3581000.0	203900.0	-11335821.187983979	77.0	356.0	-153.0
-14.327121950963756	5.281383038253913	10.88319602608741	0.0	8160000.0	2842000.0	-3062000.0	-4948000.0	862900.0	791300.0	-1773235.813230826	54.0	176.0	167.0
-17.731253043824488	3.993887343441793	13.72784564954575	0.0	7937000.0	-744300.0	-3096000.0	-7729000.0	-1757000.0	631800.0	-1288506.34034824	48.0	123.0	78.0
-15.215992339309029	4.141936823198972	12.931058325628792	0.0	3192000.0	428300.0	-1615000.0	-5151000.0	-2513000.0	-480100.0	110160.4837107968	84.0	302.0	139.0
-12.842340739746737	5.372074751218347	9.86970707422918	0.0	11970000.0	1327000.0	-736900.0	-10940000.0	1073000.0	843500.0	3395720.5979453735	80.0	281.0	156.0
-15.578708146438608	3.3688941618173702	11.178094116000338	0.0	6404000.0	5697000.0	-166400.0	9420000.0	-1487000.0	4000000.0	8669684.120798452	64.0	317.0	173.0
-16.02781409489211	2.762039845793374	10.415153443212729	0.0	10970000.0	6822000.0	4833000.0	-4860000.0	-1794000.0	2763000.0	-942052.883154138	70.0	134.0	-151.0
-13.424534422579772	2.868389731570722	10.09524623609246	0.0	32640000.0	6412000.0	4743000.0	8744000.0	-1371000.0	1923000.0	5865108.057399955	44.0	58.0	-34.0
-13.053884840211753	4.42091823702703	10.160332022798189	0.0	9734000.0	2032000.0	-115300.0	2676000.0	167300.0	-145900.0	1256703.8710584268	69.0	140.0	-165.0
-13.14309528781848	9.330765619496306	15.605423254097666	0.0	4693000.0	4771000.0	-409300.0	9101000.0	-1374000.0	2161000.0	8978654.926780267	83.0	318.0	-179.0
-13.526277356831349	7.381372462122539	8.897123123732271	0.0	-1645000.0	-637900.0	-538200.0	-320500.0	-1763000.0	-785700.0	-701383.1357943293	73.0	146.0	180.0
-13.035670406622756	8.246430388408694	9.774600377229849	0.0	-1314000.0	-4707000.0	-2921000.0	285700.0	-1005000.0	-142800.0	-1476387.8320665597	53.0	137.0	167.0
-7.452840828432793	8.263725377449013	8.931760865219971	0.0	-2619000.0	-3471000.0	-930800.0	596000.0	488600.0	-928800.0	3550482.3965413054	68.0	184.0	154.0
